YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1884-08-14	8	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	62	62		ocw	cu ni	0				
1884-08-14	9	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.10	66	63	63		ocw	cu ni	0				
1884-08-14	10	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.10	66	64	63		ocw	cu ni	0				
1884-08-14	11	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.10	66	65	64		ocw	cu ni	0				
1884-08-14	12	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	"Noon: Callao, Peru."						135	146	0	30.10	66	66	65		ocw	cu ni	0				
1884-08-14	13	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	67	66		oc	cu st	0				
1884-08-14	14	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.10	67	67	66		bc	cu st	1				
1884-08-14	15	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.10	67	67	66		oc	cu st	0				
1884-08-14	16	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.10	67	67	66		oc	cu st	0				
1884-08-14	17	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	66	66		ocm	cu st	0				
1884-08-14	18	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.07	67	65	64		ocm	cu st	0				
1884-08-14	19	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.05	67	64	64		ocm	cu st	0				
1884-08-14	20	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.05	67	64	64		ocm	cu st	0				
1884-08-14	21	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	64	64		ocm	cu ni	0				
1884-08-14	22	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	63	63		ocm	cu ni	0				
1884-08-14	23	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	63	63		ocm	cu ni	0				
1884-08-14	24	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-149.JPG	 						135	146	0	30.08	67	63	63		ocm	cu ni	0				
1884-08-15	1	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.08	67	64	63		ocw	cu st	0				
1884-08-15	2	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.08	67	64	63		ocw	cu st	0				
1884-08-15	3	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.08	67	64	63		ocw	cu st	0				
1884-08-15	4	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.08	67	63	62		ocw	cu st	0				
1884-08-15	5	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.08	67	62	62		omw	cu st	0				
1884-08-15	6	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.08	67	62	62		omw	cu st	0				
1884-08-15	7	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.09	66	62	62		bcm	cu st	1				
1884-08-15	8	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.10	65	63	62		bc	cu st ni	2				
1884-08-15	9	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.10	66	64	63		oc	cu st ni	0				
1884-08-15	10	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.10	66	64	63		oc	cu st ni	0				
1884-08-15	11	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	2	30.10	66	64	63		oc	cu st ni	0				
1884-08-15	12	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	"Noon: Callao, Peru."						203	214	2	30.10	66	64	65		oc	cu st ni	0				
1884-08-15	13	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.10	66	66	65		oc	cu. cu st	0				
1884-08-15	14	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.10	66	66	65		oc	cu. cu st	0				
1884-08-15	15	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.10	66	65	65		oc	cu. cu st	0				
1884-08-15	16	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.10	66	65	65		oc	cu. cu st	0				
1884-08-15	17	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.10	66	65	64		oc	cu. cu st	0				
1884-08-15	18	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.10	66	64	64		oc	cu. cu st	0				
1884-08-15	19	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.12	66	64	63		oc	cu. cu st	0				
1884-08-15	20	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						203	214	5	30.12	66	64	63		oc	cu. cu st	0				
1884-08-15	21	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	5	30.10	66	63	62		ocw	cu. cu st	0				
1884-08-15	22	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	5	30.10	68	63	62		ocw	cu. cu st	0				
1884-08-15	23	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	5	30.10	68	63	62		ocw	cu. cu st	0				
1884-08-15	24	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-150.JPG	 						135	146	5	30.10	68	63	62		ocw	cu. cu st	0				
1884-08-16	1	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.12	67	62	62		bcw	cu st	3				
1884-08-16	2	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.12	67	62	62		bcw	cu st	4				
1884-08-16	3	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.12	66	62	62		bcw	cu st	3				
1884-08-16	4	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.12	66	62	62		bcw	cu st	2				
1884-08-16	5	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.10	66	62	61		ocm	cu ni	0				
1884-08-16	6	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.10	66	62	61		ocm	cu ni	0				
1884-08-16	7	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.10	66	62	61		bcm	cu ni	2				
1884-08-16	8	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	2	30.10	67	64	63		bcm	cu ni	5				
1884-08-16	9	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	8	30.14	66	63	62		bcm	ci cu. cu &st	7				
1884-08-16	10	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	8	30.14	66	63	63		bc	ci cu. cu &st	8				
1884-08-16	11	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						135	146	8	30.14	66	64	63		bc	ci cu. cu &st	8				
1884-08-16	12	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	"Noon: Callao, Peru."						135	146	8	30.14	66	64	63		bc	ci cu. cu &st	7				
1884-08-16	13	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.11	66	65	64		bc	cu. cu st	7				
1884-08-16	14	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.11	66	65	64		bc	cu. cu st	3				
1884-08-16	15	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.10	66	66	65		bc	cu. cu st	1				
1884-08-16	16	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.10	67	66	65		bc	cu. cu st	2				
1884-08-16	17	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.09	67	65	64		bc	cu. cu st	2				
1884-08-16	18	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.09	67	65	64		bc	cu. cu st	2				
1884-08-16	19	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.09	67	64	63		bc	cu. cu st	1				
1884-08-16	20	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	8	30.09	67	63	63		oc	cu. cu st	0				
1884-08-16	21	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	5	30.12	67	63	62		ocm	cu. cu st	0				
1884-08-16	22	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	5	30.12	67	63	62		ocm	cu. cu st	0				
1884-08-16	23	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	5	30.12	67	63	62		ocm	cu. cu st	0				
1884-08-16	24	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-152.JPG	 						158	169	5	30.12	67	63	62		ocm	cu. cu st	0				
1884-08-17	1	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	 						158	169	2	30.10	65	62	62		ocm	cu	0				
1884-08-17	2	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	 						158	169	2	30.10	65	62	62		ocm	cu	0				
1884-08-17	3	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	 						158	169	2	30.10	65	62	62		ocm	cu	0				
1884-08-17	4	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	 						158	169	2	30.10	65	62	62		ocm	cu	0				
1884-08-17	5	-12.05	-77.17			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-035/581208-shenandoah-035-154.JPG	 						158	169	1	30.10	65	62	62		ocm	cu. cu st	0				
